id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
423,0.7183784729547108,tcp,dns,FIN,12,18,4071,5842,25285.591003214253,62,0,1452671.6799222226,1775507.4382463316,4,4,15.593192818623933,28.22641191002847,19.904494484271552,46.47448051546543,0,2571475122,2598008937,0,0.01313982656679014,0.07564147705643902,0.00326795886087533,136,895,2,490,29,1,29,24,13,23,0,0,0,7,30,0,Normal,0
424,0.019858186663832364,tcp,-,FIN,16,22,4096,6025,51242.11794045472,254,0,97991.50836425481,196152.21749922002,0,4,20.041046135448518,8.642091733951297,16.467552543221895,33.195655227229,255,293442901,1392609364,255,0.08497612071243656,0.03836683621279207,0.012173781188137098,1021,572,1,509,22,2,12,24,13,6,0,0,0,29,35,0,Generic,1
425,0.9073696303464501,tcp,ftp,INT,25,21,4113,5854,17340.63461642318,62,29,220018.0965108928,4886814.079438431,2,4,6.185248470187182,10.992718615946398,82.81880858225675,81.1101405220615,255,545086662,769312313,255,0.004883342776220536,0.033985879804838866,0.02112710772068806,557,556,1,506,9,0,29,5,8,31,0,0,0,22,38,0,Normal,0
426,0.48316898045698,tcp,http,INT,16,24,4112,6143,40558.99611459984,254,0,957379.0153490733,1940281.4587428335,4,2,1.3460225291813088,7.48213752766092,146.98218815148576,11.748343531826679,255,449720885,3970674408,255,0.005137334353282546,0.01879275710428463,0.0006678406038259103,913,1059,1,460,38,1,10,13,13,22,0,0,0,10,11,0,Generic,1
427,0.41436359303712605,ospf,-,FIN,23,9,4045,5987,114749.40211708538,31,60,570006.3668406252,9267521.069011116,4,4,23.662700546452452,6.660105783927677,11.332216487219908,42.96569682246858,255,1954497531,805862858,255,0.07435844217045444,0.0246455980385541,0.014711864890136468,910,1110,1,514,12,2,18,9,15,3,0,0,0,25,6,0,Normal,0
428,0.4899002886260929,udp,http,FIN,20,16,4116,5901,17484.989554470896,254,252,1098635.0474585881,563803.3626465031,1,3,39.72324772122699,0.5358040713074538,13.413265020013993,112.81060225629099,255,655879147,2856801050,255,0.00658122905240914,0.014800740485795673,0.0009642907758896879,1464,383,0,509,28,1,1,14,5,26,0,0,0,13,18,0,DoS,1
429,0.9991455584666099,tcp,-,FIN,22,20,3991,6136,169031.1292863518,31,60,3627080.6342830933,2276373.647339496,3,2,0.6527896540384387,1.3480522429874287,27.160260204052207,9.727312455119462,255,644700118,498891759,255,0.1126896899306777,0.005770043447520774,0.04653716547888306,1262,511,0,506,5,2,1,1,2,2,0,0,0,19,7,0,Normal,0
430,0.44207698034597237,udp,http,INT,20,13,4065,5980,32060.76248116222,254,29,54153.93657140325,6672504.729600436,2,2,0.8128360111713473,3.814651305747095,61.26036420371087,14.662064501091237,255,2714938071,1969581359,255,0.00749826575335065,0.07759781054856346,0.024552366129240027,355,89,0,490,19,2,21,3,8,22,0,0,0,3,15,0,Normal,0
431,0.4348829704919095,udp,http,RST,16,18,4102,6019,5318.514467936246,62,29,212731.28750820257,709291.9055018045,2,2,8.337767910805358,8.387238111910683,9.139836943403628,20.9306256244095,255,3383569433,1367391972,0,0.057210448188831864,0.007142956371988117,0.0017532325851636764,337,393,0,491,12,2,4,19,19,28,0,0,0,1,29,0,Normal,0
432,2.3377511053935263,ospf,-,FIN,21,13,4127,6038,2830.6019421810684,62,29,1022273.4481113232,202565.78868957594,2,3,7.633560385667869,0.6305641099726044,31.549327898563146,3.644919996067639,255,1573268301,2860233000,0,0.04562773023504971,0.023421709886548885,0.014171248899942406,822,1286,0,495,12,1,1,1,9,15,0,0,0,17,38,0,Fuzzers,1
433,0.7067920140598498,unas,http,CON,19,14,4135,5977,20675.45731279237,31,60,2268439.2563322186,2010115.8992002737,1,1,8.883221685815112,6.288721232915106,91.89504975629488,7.785631174514398,255,1404274014,2487058761,255,0.06507938626711854,0.040079229626629014,0.026568707959227705,198,387,0,496,1,1,3,17,9,6,0,0,0,24,4,0,Generic,1
434,0.2919614941672946,tcp,-,FIN,19,15,4061,5891,14971.470601063998,254,29,1597746.0792918005,911725.502470659,0,4,3.814253151442821,0.10616126280019565,13.333004198746224,19.25673349833426,0,640997850,519322506,255,0.059381786282369536,0.052038403303900645,0.006792540297700001,1137,978,0,513,2,1,10,11,13,32,0,0,0,1,29,0,Normal,0
435,0.6144692688281089,udp,-,FIN,21,14,4086,6071,92803.16560027805,62,29,626577.883251225,637816.1613421808,1,4,0.5165448932190884,11.622668931605933,2.4417288769856844,3.092238011154176,255,1876351765,2944951466,255,0.022753726072958835,0.013183371689959906,0.004159841084771917,1446,1307,0,522,28,1,24,8,3,21,0,0,0,12,16,0,Normal,0
436,0.24651779752405428,udp,-,REQ,19,22,4137,6151,66901.58278580113,62,60,1368354.9394331167,10099059.153011875,1,7,8.683369729981072,8.795302026702874,118.66514392760936,18.017117640218927,0,523835568,3911670249,255,0.14607192179945225,0.032177939977546643,0.022521804844422073,1299,169,1,508,19,1,20,6,17,25,0,0,0,17,16,0,Exploits,1
437,0.12995269560208722,udp,http,FIN,23,14,4081,5981,107944.27907322987,254,29,233317.07787803066,2805736.595108088,3,5,1.6422104774605808,5.883016021288278,77.44810468927787,11.196058778637596,0,1216029292,2243369858,255,0.03549934750613998,0.017565019851562554,0.030181738568417278,744,962,0,500,31,1,21,11,11,21,0,0,0,15,5,0,Normal,0
438,0.45422561670941564,tcp,-,FIN,19,19,4108,6070,44488.95193729352,31,0,13825.72800355735,1328709.899506549,1,2,4.174250129617432,6.773047423893833,60.00027967526407,79.95447801141468,0,2895497645,2562615856,255,0.1785585806682559,0.05173430455133757,0.010243303677739122,604,718,0,514,10,1,5,21,11,19,0,0,0,8,18,0,Fuzzers,1
439,1.3168107520581172,tcp,-,FIN,9,25,4001,5918,28586.958162831455,254,0,844008.7927312441,102593.74117308205,1,6,8.733490110983016,21.595812484390752,4.569058296755207,37.510130684890576,0,1104534499,1434879152,255,0.0239841963439404,0.0321147129599406,0.005496538021707515,1103,1331,0,505,1,2,18,20,11,12,0,0,0,11,21,1,Exploits,1
440,1.3235212029327807,tcp,http,FIN,18,15,4186,6128,15774.45156525733,254,29,1677955.9198621386,425435.3738076096,4,8,2.3380842296768907,18.975186553298737,114.79702072201401,91.5039300370605,0,1986812048,992623531,255,0.03745853001523405,0.0014361156265164216,0.05692330540245131,147,86,0,440,12,1,12,7,1,10,0,0,0,7,25,0,Normal,0
441,0.2092032018851315,tcp,-,INT,27,16,4145,6073,43746.50425344463,254,60,568178.5377792703,709862.7162308618,2,5,7.818969660436755,12.590690083071777,18.211275261519184,9.070352005744397,255,3748465245,57082245,0,0.04386708529914121,0.028245582268831563,0.015368788701298368,735,1245,0,549,32,2,3,1,15,25,0,0,0,12,1,0,Normal,0
442,0.3750465962435363,tcp,-,INT,16,13,4073,6014,48119.97684859507,31,29,842224.5491353485,1335725.492373608,3,0,12.542777208448868,3.278512621537248,11.880586485385447,3.407396393181709,255,3577419195,3124047663,255,0.041419925852339265,0.036362308192320045,0.013475732735192033,1296,260,0,505,13,1,29,20,5,16,0,0,0,20,36,0,Shellcode,1
443,0.11889761909378166,udp,-,CON,24,11,4129,5912,24957.0052862978,254,0,548494.9449937495,1375323.8703851937,2,1,0.6804374464280682,0.907561491901597,33.42261119275556,17.48115368174047,255,1735277012,2908407768,255,0.0541936982032082,0.07178445694116586,0.026240881600889637,482,1156,1,581,24,2,2,17,16,28,0,0,1,21,6,0,Normal,0
444,2.716623096007408,tcp,-,FIN,15,23,4097,6098,137910.96046107958,31,29,721624.6413982877,50088.74350845394,2,5,9.661963960513662,3.1021599832001945,128.06751748890503,2.323185807326267,255,1929021063,3836174918,0,0.016866799308390593,0.0015602458717830826,0.04528708567178152,870,1443,0,489,30,1,17,21,17,22,0,0,2,1,4,0,Normal,0
445,1.984770656162156,udp,-,FIN,19,21,4095,5962,51076.25560069166,254,0,2157154.584600123,5741947.955089765,1,2,7.121960792847089,11.153394715525732,260.6473759008971,85.99938633521828,255,2816389308,901052670,255,0.003357392067169852,0.027266833453428372,0.007297957224554028,480,768,0,573,6,1,24,7,8,2,0,0,0,7,4,0,Fuzzers,1
446,0.524210024943048,tcp,-,FIN,25,22,3959,5940,90848.0797648902,62,252,650356.1357534473,1565300.100487251,2,1,1.0252385882443653,7.553422701313509,47.60999187965994,8.337687450099864,255,3558026300,2398906545,255,0.011060133639960938,0.020838205586525896,0.033521078506494655,959,866,1,501,30,3,6,16,14,13,0,0,0,9,1,0,Analysis,1
447,0.8158777018532882,ospf,ssh,FIN,26,8,4122,5970,48430.64189283971,31,29,7503.668706763381,39848.69005715107,4,2,12.253507263453933,9.7817581046059,155.6225797103008,6.082830496807077,255,3418126081,3322247381,0,0.04107492432728616,0.03074226623004773,0.05418390549116338,561,262,1,470,35,1,26,22,11,33,0,0,0,23,33,0,Shellcode,1
448,0.627808801792394,tcp,http,RST,26,14,4048,5934,19029.122166628407,31,0,1608681.4103397347,2416866.7703864058,2,4,3.723539704093763,0.8903980551548515,30.195893411655522,62.005636713922655,255,2906169391,1428848248,0,0.09748441778957494,0.04348449217278309,0.06528706109570587,972,351,0,529,37,0,2,11,19,2,0,0,0,22,3,0,Fuzzers,1
449,0.4496654568445091,tcp,-,INT,15,14,4188,5918,66707.71126714045,254,60,961595.0000266366,148049.97686236218,2,3,2.012559578675301,1.380049216192312,1.5056961926120485,49.84838210598552,0,1757907757,3465617234,255,0.032221826383877966,0.004328091832022563,0.023279760580169253,1007,1381,0,468,28,1,9,20,19,10,0,2,0,15,7,0,Normal,0
450,0.02741186319598373,udp,-,FIN,18,13,4169,5993,13084.768918522335,254,29,1310791.1856188064,2554309.051294733,1,1,3.319201460278189,8.732770324860262,16.124140455025334,2.3456947046875967,255,3733605180,1796722269,255,0.019367747509093855,0.023420937837638132,0.02946832182212149,512,479,0,528,32,1,24,22,16,9,0,0,0,14,16,0,Normal,0
451,0.30326858939522594,udp,-,CON,28,13,4101,5812,45392.49344495491,62,60,2313516.6891710972,2417920.313220088,0,5,7.900993074494581,3.7191805322139704,17.96444948534423,28.498520983943724,255,120264069,1315897685,0,0.0656979774016517,0.02205709837651506,0.03696755314990779,1425,833,0,495,37,0,14,14,9,20,0,0,0,15,23,0,Fuzzers,1
452,0.5616363904695658,icmp,dns,INT,18,21,4134,5997,25738.86632503984,254,0,337172.4124097396,8389191.515014095,1,7,8.676345473300977,3.6859773135494778,76.32556324011667,23.829922945346638,0,3329916428,2442487958,0,0.02514885876864934,0.021715359585537622,0.03144000143800751,874,1153,0,510,5,1,23,6,12,24,0,0,0,2,16,0,Generic,1
453,0.5658750875488164,tcp,-,FIN,19,21,4002,6028,8119.174510232157,31,252,699305.9494366583,837214.4341344768,1,5,1.8590979253660924,3.989325078503641,6.633405734545468,19.56632163609138,255,3923558812,2148142283,255,0.08629735305605105,0.01599952457938337,0.0041445374303689525,1241,352,0,535,24,2,16,2,11,11,0,0,0,15,1,0,Normal,0
454,0.23350216057317394,tcp,-,INT,23,12,4098,6110,26657.01911102321,254,252,922518.9604507111,311734.6518072313,3,2,27.58870603023535,12.714724949961425,9.612797792141079,5.419052822674049,255,1773340734,2958182977,255,0.0005969518203245519,0.0568269967953711,4.5462651406552295e-05,93,499,0,490,5,2,7,20,5,10,0,0,0,9,2,0,Reconnaissance,1
455,1.421007872475774,arp,smtp,FIN,17,17,4152,5960,18573.538172315755,254,60,423717.41944379284,192733.8757726477,2,0,3.989021027594237,9.606595207820998,47.630831259528925,61.92468638550007,255,974273378,1783267100,255,0.006169583408777615,0.001962065075483781,0.017057232503507744,462,1163,1,515,32,1,11,4,16,24,0,0,0,4,11,0,Normal,0
456,0.09157516941152923,tcp,-,FIN,20,18,4040,5998,5951.6829641088925,254,60,1871238.8259133974,148856.81350168947,0,2,3.123719038442964,0.8967156697883029,6.998428619090047,10.975147307683883,255,3112721965,787405532,255,0.005412360803950186,0.014576002504731499,0.019610774058066868,880,481,0,538,18,1,10,6,8,15,0,0,0,15,1,0,Generic,1
457,0.3469331657590699,udp,-,FIN,20,18,4151,6002,86814.78931864805,62,29,1195892.8019747736,3324972.8813064415,1,3,2.0668328168818646,3.3771146322236656,34.211025833498546,24.516940854104867,255,1136959905,1075623181,255,0.0017793534444049978,0.02687668912864926,0.005119301130336801,157,1406,0,539,31,2,2,10,7,23,0,0,0,13,14,0,Normal,0
458,0.5870192960707369,tcp,smtp,FIN,16,15,4119,5926,34515.81520717365,62,252,1322034.3180526802,2535587.2182752546,0,1,1.2843262262393624,8.962744517400516,1.784809183693203,85.16689266103641,255,3502164307,2213869676,255,0.009200606601603524,0.07187952424163416,0.0041500198565623874,1031,694,0,535,2,2,6,21,18,5,0,0,0,12,2,0,Generic,1
459,0.5972353891048593,tcp,dns,FIN,16,18,4078,6068,21259.641739236937,254,29,1650297.7637990043,7452350.074716305,1,5,40.21944777014822,29.88079462264942,55.26379708940722,15.323247550655124,0,2840243305,1779468521,255,0.2172741288263894,0.029838659006973127,0.01519751699625675,573,1411,1,546,35,3,10,12,5,15,0,0,0,2,32,0,Normal,0
460,0.522970485491036,tcp,-,FIN,19,18,4118,6054,35156.26480995338,62,29,298519.4941533138,739769.4489653488,3,7,11.230810869209975,19.466401878091517,119.50165160154687,1.4554492496784255,255,2520160142,3756010841,255,0.03284221457648139,0.004217348367224761,0.0447316961735695,928,406,0,491,27,1,20,1,8,1,0,0,0,28,30,0,Normal,0
461,0.1609906194807168,tcp,dns,FIN,20,11,4124,6046,70239.84766312943,31,0,1369011.7285605741,3250143.505009568,2,3,15.466074036574627,2.28306069753722,103.93125131187848,87.9767586474897,255,560996217,2682023418,0,0.027432939905694682,0.03427417421531103,0.00416028829527788,439,318,0,457,28,2,29,23,1,2,0,0,0,9,32,0,Normal,0
462,0.08492378198547863,udp,-,INT,18,11,4160,5991,923.2411819154976,254,29,1486366.0409159923,195256.73944240666,0,1,5.13307019445513,0.5465132219367336,3.823423828995863,27.240101373496074,255,2820827465,305779996,255,0.12050668993236298,0.012443717613930724,0.04159144861912896,850,214,0,483,12,1,20,3,1,24,0,0,0,9,16,0,Exploits,1
463,0.5052187437461948,ospf,http,RST,18,15,4055,5979,39565.7656843517,254,60,1847647.8098532383,4684313.49774276,3,1,5.3547849280514095,6.812706458011104,44.70249467023689,27.49160782710982,255,2602439916,3914561156,255,0.07922209111562306,0.026533196784243582,0.039754550953273335,768,710,1,504,2,2,8,3,1,12,0,0,0,22,27,0,Exploits,1
464,0.4572737712303205,tcp,-,INT,10,12,4128,5979,32614.734520495247,62,29,670481.6562507307,106443.58719905435,0,5,43.34511254008567,4.17037984143674,5.481834046722133,32.06635089968906,0,295321879,3914623701,0,0.01588545313103166,0.025394299207029975,0.0057626099223415115,445,325,2,508,7,0,24,19,18,16,0,0,0,8,37,0,Generic,1
465,0.09883294682328686,udp,http,FIN,20,14,4113,5887,111779.13276236899,62,60,701561.7146503057,3101239.088017063,3,2,2.2400673628950645,1.62074980389968,2.750497035512744,7.934817435158345,255,2963049297,2483997882,255,0.08158542347572273,0.005675497072074002,0.031961238610123024,534,1434,0,522,20,1,7,1,2,11,0,0,0,21,30,0,Analysis,1
466,0.6106258569092443,tcp,ftp,FIN,20,19,4054,5988,40593.344351404085,62,29,103338.36170237858,734476.8685696797,1,3,3.959096043198562,8.436316203538443,47.1298135162711,50.194664233370354,255,2406986114,237462364,0,0.0043143940831696995,0.05125634580551033,0.06372626954614263,130,1030,0,523,2,1,26,1,14,14,0,0,0,4,1,0,Normal,0
467,0.30364255764388964,tcp,ftp-data,FIN,18,14,4036,5979,7385.737560680015,254,252,1911360.6286933806,399813.768270364,4,5,2.1711369254072785,1.3981700326619568,42.485208113501585,10.526412765100154,0,387806235,2935813196,255,0.06290808699008552,0.02330062799586203,0.0034331310256616766,821,52,1,480,10,1,18,8,15,29,0,0,0,10,11,0,Normal,0
468,0.5509497301556076,tcp,ftp-data,FIN,14,14,4099,5900,24606.99924570989,254,60,762471.9400713458,2438271.2130277604,3,4,3.3215519546533674,3.464517056718945,4.9267146500172885,14.332661504112224,0,1273707441,1916134545,255,0.0009299587498594688,0.014652036802061234,0.015792041382514325,1112,430,0,498,13,1,6,1,1,2,0,0,0,1,33,0,DoS,1
469,0.9081298204613951,arp,dns,FIN,21,14,4132,6061,48520.106518505425,254,60,902473.4360012371,4524384.591163804,1,3,10.893776318815178,12.661108453731947,22.303255733874458,39.89883641305542,255,1266794059,2719524934,255,0.011798040400817897,0.006915811051526069,0.03286416518815272,694,1093,0,497,16,1,15,4,4,32,0,0,0,20,29,0,Normal,0
470,0.0930012186111506,udp,-,INT,20,17,3973,6038,2351.1112651655544,254,60,129471.8226815507,2888915.363607113,2,2,3.6949514834361885,9.223681012885235,19.03757558399234,55.412785510262424,255,2438998752,114326988,255,0.10921943260476988,0.07432098836507361,0.008064281351041107,1471,1187,0,523,28,1,25,12,6,24,0,0,0,19,28,0,Analysis,1
471,0.009665252060320517,udp,-,INT,27,14,4084,6049,107988.82347457497,254,252,920857.4733486158,751132.9555959613,2,2,20.83634704834708,7.474060270714121,20.96278033657931,52.46482687274067,255,2755327375,1065318588,0,0.02337674850599178,0.008314196627029152,0.0015834264125923394,1131,416,0,521,29,1,9,4,18,27,0,0,0,13,29,0,Normal,0
472,0.755028438535453,udp,dns,INT,22,15,4054,5946,3509.4475777604293,62,0,42895.34043292638,872582.7501130552,1,2,0.49873827113922176,21.369129699916414,20.26255290900879,3.4724276408684367,255,2594978736,3104766316,255,0.03173289001393927,0.08195032468865127,0.002620064377000232,518,940,0,494,11,1,23,11,9,22,0,0,0,17,18,0,Analysis,1
473,0.47041650385961986,udp,smtp,FIN,21,16,4030,5971,1553.4401700725327,31,0,2566664.7943108035,419725.74961776077,1,0,4.380728057739317,1.0719830623567843,87.05034506140026,56.190897368281554,255,2586150569,485044015,255,0.0520493944278797,0.023389088679855473,0.008110606533574882,801,627,0,498,16,1,12,4,2,26,0,0,1,29,38,0,Normal,0
474,0.6013860454390005,ospf,-,FIN,27,14,4198,5980,100.88040516395662,254,60,1991705.2222102273,3475242.6094909506,0,2,19.711757009659067,9.39434767964289,21.817494492562226,43.47431792113582,0,314860290,2029010915,255,0.05919109744918988,0.020964303366015156,0.0008700713453439839,807,902,1,492,8,1,18,11,4,14,0,0,0,27,11,0,Reconnaissance,1
475,0.9105580186750543,udp,ftp-data,INT,21,18,4134,5995,57560.24106651852,31,60,216065.4398904654,226547.1145503685,3,3,9.712179183843313,0.9984109978633903,20.056310560361187,37.16450085850741,255,2869947040,3587359572,0,0.007864846073903791,0.019147224993435845,0.0009323754439421238,166,1302,0,518,21,1,24,16,14,19,0,0,1,5,18,0,Generic,1
476,0.8117961443897677,arp,http,FIN,31,14,4073,6084,30432.957221348923,254,29,900911.2695630264,4670504.343588288,1,8,14.738608941853286,1.1729291293911046,1.5032300191330294,136.29777709712062,255,1877562071,422594779,255,0.13135597732440815,0.0640253616935081,0.07357380202005247,58,317,1,517,6,2,8,17,4,1,0,0,1,26,26,0,Shellcode,1
477,1.6210741057540956,tcp,ssh,FIN,19,19,4225,5985,5424.809907061795,254,29,923061.402478817,1838260.754809897,2,4,3.9103865975548047,5.64866026942144,78.12950334287976,17.036448836937055,255,534483200,3858028331,255,0.04199288414129032,0.050457560681578355,0.0026281133916394635,1050,1436,0,533,11,3,9,21,10,34,0,0,1,20,23,0,Normal,0
478,0.3838654101381316,tcp,smtp,FIN,17,15,4135,6025,96969.55514377513,254,29,1626748.961271494,1777618.4417916022,2,2,4.609326325102917,0.19524522221855317,53.92263286020751,45.96502081717604,255,3637849906,1731701157,255,0.04566348794483655,0.03383455372011449,0.003566830219963459,1446,104,0,473,26,1,9,9,9,1,0,0,0,15,35,0,Generic,1
479,0.3351995776638009,tcp,-,FIN,13,15,4022,6044,11327.484411673833,62,29,1414366.1640326362,3638115.0035447227,1,4,21.913017497051662,5.5611665112461806,20.88450610730678,34.060768697668635,0,2213237116,2791822068,255,0.05118821726631054,0.022259022378119116,0.017874730105828626,1453,1213,0,497,12,3,19,2,9,5,0,0,0,16,36,0,Analysis,1
480,0.25698795693722026,tcp,-,FIN,24,13,4072,5977,19750.311589536086,254,252,4997208.179141734,2202430.8561629616,1,1,13.846085398613512,0.076192537052031,30.059401586972612,19.638301119361746,0,519713257,2613400060,255,0.0958652143484524,0.03207930459592376,0.03373322662640836,1265,47,0,514,2,1,22,8,3,14,0,0,0,28,10,0,Generic,1
